episode,total_steps,episode_reward,episode_length,interventions,violations_adequacy,violations_consistency,violations_stability,violations_timeliness,lagrange_0,lagrange_1,lagrange_2,lagrange_3
1184,357568,-3624.0,302,302,0,302,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1185,357870,-664.4000000000013,302,0,0,0,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1186,358172,-664.4000000000013,302,0,0,0,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1187,358474,-664.4000000000013,302,0,0,0,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1188,358776,-3020.0,302,302,0,302,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1189,359078,-664.4000000000013,302,0,0,0,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1190,359380,-3624.0,302,302,0,302,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1191,359682,-3624.0,302,302,0,302,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1192,359984,-664.4000000000013,302,0,0,0,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1193,360286,-664.4000000000013,302,0,0,0,0,0,53009870487552.0,58086714769408.0,40669691248640.0,60210764840960.0
1194,360588,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1195,360890,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1196,361192,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1197,361494,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1198,361796,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1199,362098,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1200,362400,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1201,362702,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1202,363004,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1203,363306,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1204,363608,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1205,363910,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1206,364212,-3020.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1207,364514,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1208,364816,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1209,365118,-519.0999999999995,302,16,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1210,365420,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1211,365722,-476.0999999999998,302,16,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1212,366024,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1213,366326,-3020.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1214,366628,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1215,366930,-485.49999999999955,302,17,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1216,367232,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1217,367534,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1218,367836,-664.4000000000013,302,0,0,0,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1219,368138,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1220,368440,-3624.0,302,302,0,302,0,0,60392214626304.0,66284410634240.0,46366545936384.0,68553310994432.0
1221,368742,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1222,369044,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1223,369346,-3020.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1224,369648,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1225,369950,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1226,370252,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1227,370554,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1228,370856,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1229,371158,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1230,371460,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1231,371762,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1232,372064,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1233,372366,-60.40000000000032,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1234,372668,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1235,372970,-483.79999999999995,302,12,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1236,373272,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1237,373574,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1238,373876,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1239,374178,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1240,374480,-662.4000000000012,302,4,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1241,374782,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1242,375084,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1243,375386,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1244,375688,-3624.0,302,302,0,302,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1245,375990,-436.89999999999975,302,3,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1246,376292,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1247,376594,-664.4000000000013,302,0,0,0,0,0,68542594547712.0,75343742369792.0,52658622693376.0,77756926787584.0
1248,376896,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1249,377198,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1250,377500,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1251,377802,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1252,378104,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1253,378406,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1254,378708,-60.40000000000032,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1255,379010,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1256,379312,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1257,379614,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1258,379916,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1259,380218,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1260,380520,-60.40000000000032,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1261,380822,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1262,381124,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1263,381426,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1264,381728,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1265,382030,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1266,382332,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1267,382634,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1268,382936,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1269,383238,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1270,383540,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1271,383842,-664.4000000000013,302,0,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1272,384144,-3624.0,302,302,0,302,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1273,384446,-408.0999999999998,302,12,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1274,384748,-522.0999999999995,302,12,0,0,0,0,76425914744832.0,84116682833920.0,58746185187328.0,86652433203200.0
1275,385050,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1276,385352,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1277,385654,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1278,385956,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1279,386258,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1280,386560,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1281,386862,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1282,387164,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1283,387466,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1284,387768,-432.5999999999999,302,24,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1285,388070,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1286,388372,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1287,388674,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1288,388976,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1289,389278,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1290,389580,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1291,389882,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1292,390184,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1293,390486,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1294,390788,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1295,391090,-60.40000000000032,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1296,391392,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1297,391694,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1298,391996,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1299,392298,-664.4000000000013,302,0,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1300,392600,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1301,392902,-451.2,302,25,0,0,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1302,393204,-3624.0,302,302,0,302,0,0,86792967553024.0,95666697142272.0,66756555046912.0,98344122712064.0
1303,393506,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1304,393808,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1305,394110,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1306,394412,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1307,394714,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1308,395016,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1309,395318,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1310,395620,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1311,395922,-478.59999999999974,302,16,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1312,396224,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1313,396526,-391.1,302,14,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1314,396828,-419.49999999999983,302,8,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1315,397130,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1316,397432,-3020.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1317,397734,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1318,398036,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1319,398338,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1320,398640,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1321,398942,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1322,399244,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1323,399546,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1324,399848,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1325,400150,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1326,400452,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1327,400754,-3020.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1328,401056,-3624.0,302,302,0,302,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1329,401358,-664.4000000000013,302,0,0,0,0,0,96566182412288.0,106582339747840.0,74320877453312.0,109366543908864.0
1330,401660,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1331,401962,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1332,402264,-3624.0,302,302,0,302,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1333,402566,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1334,402868,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1335,403170,-3624.0,302,302,0,302,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1336,403472,-3624.0,302,302,0,302,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1337,403774,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1338,404076,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1339,404378,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1340,404680,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1341,404982,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1342,405284,-418.7,302,15,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1343,405586,-3624.0,302,302,0,302,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1344,405888,-664.4000000000013,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1345,406190,-3624.0,302,302,0,302,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
1346,406492,-60.40000000000032,302,0,0,0,0,0,107698334990336.0,119009735344128.0,82931716456448.0,121905700929536.0
